date,Price
2012-10-04,480.3760070800781
2012-10-05,485.30499267578125
2012-10-08,480.56201171875
2012-10-09,478.3840026855469
2012-10-10,475.8489990234375
2012-10-11,479.60699462890625
2012-10-12,477.1189880371094
2012-10-15,479.5589904785156
2012-10-16,485.8900146484375
2012-10-17,488.2959899902344
2012-10-18,489.2279968261719
2012-10-19,485.4960021972656
2012-10-22,483.52099609375
2012-10-23,475.447998046875
2012-10-24,477.6159973144531
2012-10-25,478.8710021972656
2012-10-26,479.37200927734375
2012-10-29,477.5050048828125
2012-10-30,481.57598876953125
2012-10-31,479.0060119628906
2012-11-01,485.0379943847656
2012-11-02,487.0769958496094
2012-11-05,484.16400146484375
2012-11-06,486.8869934082031
2012-11-07,480.5260009765625
2012-11-08,479.7229919433594
2012-11-09,479.1679992675781
2012-11-12,477.87701416015625
2012-11-13,479.7720031738281
2012-11-14,475.6189880371094
2012-11-15,470.9849853515625
2012-11-16,466.2669982910156
2012-11-19,476.4519958496094
2012-11-20,478.0530090332031
2012-11-21,479.3550109863281
2012-11-22,482.177001953125
2012-11-23,485.072998046875
2012-11-26,482.72100830078125
2012-11-27,484.2449951171875
2012-11-28,484.8349914550781
2012-11-29,490.46099853515625
2012-11-30,489.52398681640625
2012-12-03,490.14599609375
2012-12-04,490.38299560546875
2012-12-05,491.6390075683594
2012-12-06,495.02099609375
2012-12-07,495.6449890136719
2012-12-10,496.322998046875
2012-12-11,497.9949951171875
2012-12-12,498.29998779296875
2012-12-13,496.531005859375
2012-12-14,496.1130065917969
2012-12-17,495.822998046875
2012-12-18,498.0950012207031
2012-12-19,500.2120056152344
2012-12-20,500.50201416015625
2012-12-21,498.9729919433594
2012-12-27,498.41400146484375
2012-12-28,495.1719970703125
2013-01-03,509.5450134277344
2013-01-04,511.31500244140625
2013-01-07,509.1940002441406
2013-01-08,508.52301025390625
2013-01-09,512.0369873046875
2013-01-10,510.68798828125
2013-01-11,510.0469970703125
2013-01-14,508.14801025390625
2013-01-15,508.19000244140625
2013-01-16,508.3810119628906
2013-01-17,510.7250061035156
2013-01-18,510.1600036621094
2013-01-21,511.5050048828125
2013-01-22,511.2919921875
2013-01-23,512.3330078125
2013-01-24,513.68701171875
2013-01-25,515.1619873046875
2013-01-28,514.5269775390625
2013-01-29,516.2039794921875
2013-01-30,513.2449951171875
2013-01-31,510.7439880371094
2013-02-01,512.47900390625
2013-02-04,504.84100341796875
2013-02-05,507.7869873046875
2013-02-06,506.0050048828125
2013-02-07,504.8630065917969
2013-02-08,511.0249938964844
2013-02-11,507.9519958496094
2013-02-12,510.5299987792969
2013-02-13,513.0330200195312
2013-02-14,512.1909790039062
2013-02-15,511.3819885253906
2013-02-18,510.3529968261719
2013-02-19,516.1320190429688
2013-02-20,514.6749877929688
2013-02-21,507.19000244140625
2013-02-22,513.7890014648438
2013-02-25,513.4769897460938
2013-02-26,507.0199890136719
2013-02-27,511.656005859375
2013-02-28,516.5900268554688
2013-03-01,514.9639892578125
2013-03-04,514.7440185546875
2013-03-05,524.0339965820312
2013-03-06,522.93798828125
2013-03-07,522.833984375
2013-03-08,527.0590209960938
2013-03-11,526.5479736328125
2013-03-12,526.7520141601562
2013-03-13,526.9509887695312
2013-03-14,532.656982421875
2013-03-15,530.7960205078125
2013-03-18,529.7520141601562
2013-03-19,527.4949951171875
2013-03-20,529.5380249023438
2013-03-21,526.0910034179688
2013-03-22,525.3690185546875
2013-03-25,523.9910278320312
2013-03-26,524.916015625
2013-03-27,522.6680297851562
2013-03-28,525.072021484375
2013-04-02,531.7739868164062
2013-04-03,527.0120239257812
2013-04-04,521.5399780273438
2013-04-05,513.39697265625
2013-04-08,514.5830078125
2013-04-09,515.3590087890625
2013-04-10,524.6599731445312
2013-04-11,528.0059814453125
2013-04-12,523.6530151367188
2013-04-15,520.468017578125
2013-04-16,516.4439697265625
2013-04-17,508.6409912109375
2013-04-18,508.65899658203125
2013-04-19,511.5570068359375
2013-04-22,512.5029907226562
2013-04-23,525.0170288085938
2013-04-24,529.0029907226562
2013-04-25,533.1829833984375
2013-04-26,531.72998046875
2013-04-29,534.864990234375
2013-04-30,533.781005859375
2013-05-02,536.14501953125
2013-05-03,541.9149780273438
2013-05-06,542.0180053710938
2013-05-07,543.5070190429688
2013-05-08,547.4769897460938
2013-05-10,550.2490234375
2013-05-13,549.3150024414062
2013-05-14,551.6480102539062
2013-05-15,556.3159790039062
2013-05-16,556.2739868164062
2013-05-17,557.7990112304688
2013-05-21,560.5330200195312
2013-05-22,561.8599853515625
2013-05-23,549.9429931640625
2013-05-24,548.8709716796875
2013-05-27,550.698974609375
2013-05-28,557.75
2013-05-29,547.4609985351562
2013-05-30,549.468017578125
2013-05-31,544.6710205078125
2013-06-03,540.5590209960938
2013-06-04,542.3839721679688
2013-06-05,534.5089721679688
2013-06-06,528.3480224609375
2013-06-07,535.0809936523438
2013-06-10,534.760009765625
2013-06-11,528.447021484375
2013-06-12,526.947021484375
2013-06-13,526.64697265625
2013-06-14,527.7730102539062
2013-06-17,531.6119995117188
2013-06-18,531.198974609375
2013-06-19,530.06201171875
2013-06-20,514.364013671875
2013-06-21,508.4360046386719
2013-06-24,500.0039978027344
2013-06-25,507.30499267578125
2013-06-26,516.1690063476562
2013-06-27,519.572998046875
2013-06-28,517.0570068359375
2013-07-01,523.0159912109375
2013-07-02,520.9190063476562
2013-07-03,518.0070190429688
2013-07-04,530.1599731445312
2013-07-05,523.1929931640625
2013-07-08,530.573974609375
2013-07-09,534.5819702148438
2013-07-10,535.1079711914062
2013-07-11,538.1959838867188
2013-07-12,537.5679931640625
2013-07-15,539.8270263671875
2013-07-16,536.0809936523438
2013-07-17,539.2490234375
2013-07-18,544.1829833984375
2013-07-19,544.3489990234375
2013-07-22,545.1649780273438
2013-07-23,543.6170043945312
2013-07-24,546.6630249023438
2013-07-25,544.0
2013-07-26,542.68798828125
2013-07-29,542.9660034179688
2013-07-30,543.64697265625
2013-07-31,543.97900390625
2013-08-02,552.2940063476562
2013-08-05,553.3629760742188
2013-08-06,551.1090087890625
2013-08-07,550.2979736328125
2013-08-08,552.77099609375
2013-08-09,555.9569702148438
2013-08-12,556.25
2013-08-13,559.3610229492188
2013-08-14,561.3510131835938
2013-08-15,555.4119873046875
2013-08-16,557.2659912109375
2013-08-19,554.375
2013-08-20,549.7789916992188
2013-08-21,547.0770263671875
2013-08-22,552.4140014648438
2013-08-23,554.5490112304688
2013-08-26,554.1270141601562
2013-08-27,544.1640014648438
2013-08-28,542.2219848632812
2013-08-29,546.2930297851562
2013-08-30,541.1799926757812
2013-09-02,551.4010009765625
2013-09-03,549.3179931640625
2013-09-04,550.4569702148438
2013-09-05,554.5260009765625
2013-09-06,557.322021484375
2013-09-09,556.864013671875
2013-09-10,564.0659790039062
2013-09-11,566.0650024414062
2013-09-12,565.8189697265625
2013-09-13,567.1270141601562
2013-09-16,570.72998046875
2013-09-17,568.0570068359375
2013-09-18,570.4920043945312
2013-09-19,573.7100219726562
2013-09-20,572.1699829101562
2013-09-23,569.39697265625
2013-09-24,570.530029296875
2013-09-25,570.2559814453125
2013-09-26,570.2620239257812
2013-09-27,568.7379760742188
2013-09-30,565.6320190429688
2013-10-01,570.0089721679688
2013-10-02,566.280029296875
2013-10-03,564.0250244140625
2013-10-04,564.6519775390625
2013-10-07,563.364990234375
2013-10-08,559.0859985351562
2013-10-09,556.094970703125
2013-10-10,565.4849853515625
2013-10-11,567.905029296875
2013-10-14,569.010009765625
2013-10-15,573.7559814453125
2013-10-16,575.2039794921875
2013-10-17,575.9940185546875
2013-10-18,580.5369873046875
2013-10-21,582.5079956054688
2013-10-22,585.114990234375
2013-10-23,581.6900024414062
2013-10-24,584.2100219726562
2013-10-25,583.68701171875
2013-10-28,582.6010131835938
2013-10-29,584.9240112304688
2013-10-30,585.0009765625
2013-10-31,587.8670043945312
2013-11-01,586.2769775390625
2013-11-04,588.10498046875
2013-11-05,587.0040283203125
2013-11-06,589.8140258789062
2013-11-07,589.7639770507812
2013-11-08,588.8330078125
2013-11-11,590.4000244140625
2013-11-12,586.9500122070312
2013-11-13,583.8250122070312
2013-11-14,588.5900268554688
2013-11-15,589.7009887695312
2013-11-18,592.823974609375
2013-11-19,588.9190063476562
2013-11-20,589.7559814453125
2013-11-21,588.8610229492188
2013-11-22,589.5130004882812
2013-11-25,592.072021484375
2013-11-26,588.5430297851562
2013-11-27,591.8460083007812
2013-11-28,593.9710083007812
2013-11-29,593.9140014648438
2013-12-02,591.9849853515625
2013-12-03,582.9210205078125
2013-12-04,579.593017578125
2013-12-05,574.4390258789062
2013-12-06,578.2849731445312
2013-12-09,579.4920043945312
2013-12-10,575.3980102539062
2013-12-11,572.47802734375
2013-12-12,566.89599609375
2013-12-13,565.9949951171875
2013-12-16,573.1920166015625
2013-12-17,568.9390258789062
2013-12-18,573.8660278320312
2013-12-19,583.8410034179688
2013-12-20,586.947021484375
2013-12-23,591.1339721679688
2013-12-27,598.9630126953125
2013-12-30,597.958984375
2014-01-03,598.927978515625
2014-01-06,597.7219848632812
2014-01-07,602.1480102539062
2014-01-08,602.8049926757812
2014-01-09,600.3510131835938
2014-01-10,603.1699829101562
2014-01-13,604.614013671875
2014-01-14,605.5430297851562
2014-01-15,611.7570190429688
2014-01-16,610.8070068359375
2014-01-17,614.1489868164062
2014-01-20,613.5709838867188
2014-01-21,614.0570068359375
2014-01-22,614.6749877929688
2014-01-23,608.4979858398438
2014-01-24,593.9879760742188
2014-01-27,588.9949951171875
2014-01-28,593.0180053710938
2014-01-29,589.8309936523438
2014-01-30,591.551025390625
2014-01-31,590.0960083007812
2014-02-03,582.2080078125
2014-02-04,581.0549926757812
2014-02-05,581.9829711914062
2014-02-06,590.635986328125
2014-02-07,594.8790283203125
2014-02-10,595.2639770507812
2014-02-11,602.9840087890625
2014-02-12,607.7449951171875
2014-02-13,606.7849731445312
2014-02-14,610.1719970703125
2014-02-17,612.4349975585938
2014-02-18,612.5059814453125
2014-02-19,613.5380249023438
2014-02-20,613.2420043945312
2014-02-21,615.6420288085938
2014-02-24,619.489990234375
2014-02-25,619.8720092773438
2014-02-26,618.6740112304688
2014-02-27,618.0980224609375
2014-02-28,619.583984375
2014-03-03,605.5369873046875
2014-03-04,618.0009765625
2014-03-05,618.072998046875
2014-03-06,618.7310180664062
2014-03-07,611.0079956054688
2014-03-10,607.9749755859375
2014-03-11,608.1320190429688
2014-03-12,602.1740112304688
2014-03-13,595.864013671875
2014-03-14,591.6790161132812
2014-03-17,598.2949829101562
2014-03-18,602.1580200195312
2014-03-19,601.697998046875
2014-03-20,601.8499755859375
2014-03-21,602.47998046875
2014-03-24,596.1420288085938
2014-03-25,603.8209838867188
2014-03-26,608.302001953125
2014-03-27,609.2260131835938
2014-03-28,613.5900268554688
2014-03-31,614.6900024414062
2014-04-01,618.4710083007812
2014-04-02,619.6329956054688
2014-04-03,620.3170166015625
2014-04-04,624.0759887695312
2014-04-07,616.3599853515625
2014-04-08,614.4000244140625
2014-04-09,616.9229736328125
2014-04-10,613.8499755859375
2014-04-11,605.35498046875
2014-04-14,607.81201171875
2014-04-15,601.9819946289062
2014-04-16,609.8989868164062
2014-04-17,612.9630126953125
2014-04-22,621.5479736328125
2014-04-23,618.1640014648438
2014-04-24,620.2429809570312
2014-04-25,615.5650024414062
2014-04-28,616.7789916992188
2014-04-29,624.2150268554688
2014-04-30,624.3060302734375
2014-05-02,624.4650268554688
2014-05-05,623.322998046875
2014-05-06,621.7550048828125
2014-05-07,622.1890258789062
2014-05-08,628.9910278320312
2014-05-09,627.1900024414062
2014-05-12,632.093994140625
2014-05-13,633.916015625
2014-05-14,633.8920288085938
2014-05-15,628.2789916992188
2014-05-16,629.5040283203125
2014-05-19,628.9619750976562
2014-05-20,628.7520141601562
2014-05-21,632.718994140625
2014-05-22,634.0609741210938
2014-05-23,635.5469970703125
2014-05-26,639.2050170898438
2014-05-27,640.7230224609375
2014-05-28,640.552978515625
2014-05-30,640.5479736328125
2014-06-02,642.2940063476562
2014-06-03,639.3419799804688
2014-06-04,639.6680297851562
2014-06-05,642.3330078125
2014-06-06,646.6300048828125
2014-06-10,651.1599731445312
2014-06-11,647.781982421875
2014-06-12,647.9550170898438
2014-06-13,646.5380249023438
2014-06-16,643.6510009765625
2014-06-17,645.3359985351562
2014-06-18,644.8690185546875
2014-06-19,648.6799926757812
2014-06-20,648.5750122070312
2014-06-23,645.3359985351562
2014-06-24,643.947998046875
2014-06-25,637.2990112304688
2014-06-26,637.1530151367188
2014-06-27,637.3900146484375
2014-06-30,637.2009887695312
2014-07-01,642.9000244140625
2014-07-02,644.427978515625
2014-07-03,650.5460205078125
2014-07-04,648.75
2014-07-07,642.8790283203125
2014-07-08,633.9089965820312
2014-07-09,633.8920288085938
2014-07-10,627.218994140625
2014-07-11,628.22998046875
2014-07-14,633.6060180664062
2014-07-15,631.1690063476562
2014-07-16,639.7109985351562
2014-07-17,633.6929931640625
2014-07-18,633.5430297851562
2014-07-21,630.3510131835938
2014-07-22,638.718994140625
2014-07-23,639.5709838867188
2014-07-24,642.3179931640625
2014-07-25,637.8809814453125
2014-07-28,636.739990234375
2014-07-29,638.4860229492188
2014-07-30,635.0789794921875
2014-07-31,626.7760009765625
2014-08-04,617.77001953125
2014-08-05,619.5349731445312
2014-08-06,614.5859985351562
2014-08-07,610.4310302734375
2014-08-08,606.5999755859375
2014-08-11,614.9140014648438
2014-08-12,613.7559814453125
2014-08-13,616.7169799804688
2014-08-14,618.625
2014-08-15,616.1610107421875
2014-08-18,623.4249877929688
2014-08-19,626.9459838867188
2014-08-20,626.8989868164062
2014-08-21,631.0430297851562
2014-08-22,629.6409912109375
2014-08-25,636.573974609375
2014-08-26,641.2529907226562
2014-08-27,642.0170288085938
2014-08-28,637.7459716796875
2014-08-29,639.5349731445312
2014-09-01,641.1480102539062
2014-09-02,640.9390258789062
2014-09-03,645.2440185546875
2014-09-04,652.6069946289062
2014-09-05,650.1389770507812
2014-09-08,647.3670043945312
2014-09-09,645.0989990234375
2014-09-10,644.8109741210938
2014-09-11,644.0089721679688
2014-09-12,644.0180053710938
2014-09-15,643.3560180664062
2014-09-16,641.3460083007812
2014-09-17,644.2490234375
2014-09-18,650.5989990234375
2014-09-19,652.02099609375
2014-09-22,648.7080078125
2014-09-23,639.8070068359375
2014-09-24,644.4580078125
2014-09-25,639.0089721679688
2014-09-26,640.6240234375
2014-09-29,638.2210083007812
2014-09-30,642.1329956054688
2014-10-01,636.8140258789062
2014-10-02,621.5120239257812
2014-10-03,627.4019775390625
2014-10-06,628.9140014648438
2014-10-07,619.2780151367188
2014-10-08,613.9400024414062
2014-10-09,611.5159912109375
2014-10-10,602.0579833984375
2014-10-13,602.0009765625
2014-10-14,601.9580078125
2014-10-15,582.906982421875
2014-10-16,580.43798828125
2014-10-17,596.635986328125
2014-10-20,593.64697265625
2014-10-21,606.2379760742188
2014-10-22,610.676025390625
2014-10-23,614.9329833984375
2014-10-24,612.8989868164062
2014-10-27,609.0159912109375
2014-10-28,614.9169921875
2014-10-29,615.916015625
2014-10-30,619.5650024414062
2014-10-31,630.9749755859375
2014-11-03,626.2139892578125
2014-11-04,619.9130249023438
2014-11-05,630.18701171875
2014-11-06,631.8729858398438
2014-11-07,628.4500122070312
2014-11-10,633.0490112304688
2014-11-11,635.3519897460938
2014-11-12,628.219970703125
2014-11-13,629.8170166015625
2014-11-14,629.3939819335938
2014-11-17,632.4569702148438
2014-11-18,636.2890014648438
2014-11-19,636.1099853515625
2014-11-20,634.677978515625
2014-11-21,647.7260131835938
2014-11-24,648.64501953125
2014-11-25,649.7210083007812
2014-11-26,649.7109985351562
2014-11-27,652.010009765625
2014-11-28,651.5689697265625
2014-12-01,648.5540161132812
2014-12-02,651.8690185546875
2014-12-03,655.5560302734375
2014-12-04,647.1630249023438
2014-12-05,658.7020263671875
2014-12-08,654.2869873046875
2014-12-09,639.031982421875
2014-12-10,636.844970703125
2014-12-11,636.8930053710938
2014-12-12,620.427001953125
2014-12-15,606.9390258789062
2014-12-16,617.4180297851562
2014-12-17,618.2890014648438
2014-12-18,636.5490112304688
2014-12-19,638.9140014648438
2014-12-22,642.1240234375
2014-12-23,646.0499877929688
2014-12-29,646.489990234375
2014-12-30,640.3770141601562
2015-01-05,627.2059936523438
2015-01-06,622.7479858398438
2015-01-07,625.718017578125
2015-01-08,642.9429931640625
2015-01-09,634.6309814453125
2015-01-12,638.2869873046875
2015-01-13,647.4979858398438
2015-01-14,638.0499877929688
2015-01-15,654.6380004882812
2015-01-16,662.0549926757812
2015-01-19,663.5369873046875
2015-01-20,668.7630004882812
2015-01-21,672.8179931640625
2015-01-22,684.0390014648438
2015-01-23,695.9149780273438
2015-01-26,699.7100219726562
2015-01-27,692.7760009765625
2015-01-28,693.6649780273438
2015-01-29,693.0900268554688
2015-01-30,689.8880004882812
2015-02-02,690.322021484375
2015-02-03,695.9509887695312
2015-02-04,699.3740234375
2015-02-05,700.22900390625
2015-02-06,701.7369995117188
2015-02-09,696.552978515625
2015-02-10,701.0419921875
2015-02-11,699.343994140625
2015-02-12,704.8779907226562
2015-02-13,709.10302734375
2015-02-16,708.1380004882812
2015-02-17,709.030029296875
2015-02-18,715.3250122070312
2015-02-19,717.6179809570312
2015-02-20,719.2420043945312
2015-02-23,724.530029296875
2015-02-24,728.656982421875
2015-02-25,727.7249755859375
2015-02-26,735.219970703125
2015-02-27,738.072021484375
2015-03-02,736.3499755859375
2015-03-03,729.9169921875
2015-03-04,735.4290161132812
2015-03-05,742.1909790039062
2015-03-06,742.9650268554688
2015-03-09,741.0910034179688
2015-03-10,734.5139770507812
2015-03-11,745.489013671875
2015-03-12,745.52001953125
2015-03-13,747.8809814453125
2015-03-16,754.6309814453125
2015-03-17,749.260986328125
2015-03-18,751.760986328125
2015-03-19,756.22900390625
2015-03-20,762.4609985351562
2015-03-23,757.364013671875
2015-03-24,759.7620239257812
2015-03-25,751.2100219726562
2015-03-26,745.0170288085938
2015-03-27,747.0280151367188
2015-03-30,755.2169799804688
2015-03-31,750.4420166015625
2015-04-01,752.7899780273438
2015-04-02,751.7360229492188
2015-04-07,764.3519897460938
2015-04-08,765.0170288085938
